symbol,timestamp,open,high,low,close,volume,sentiment_score
TSLA,2025-07-07 15:08:00,950.06,948.58,939.32,947.64,3788,0.0
TSLA,2025-07-07 15:09:00,908.87,921.42,912.65,913.33,1314,0.0
TSLA,2025-07-07 15:10:00,907.57,906.12,901.39,905.11,1019,0.0
TSLA,2025-07-07 15:11:00,918.4,918.99,916.27,918.6,1612,0.0
TSLA,2025-07-07 15:12:00,918.51,921.62,910.89,917.95,603,0.0
TSLA,2025-07-07 15:13:00,933.73,937.35,929.64,932.23,3114,0.0
TSLA,2025-07-07 15:14:00,933.84,938.77,934.68,937.89,2702,0.0
TSLA,2025-07-07 15:15:00,904.69,912.14,896.97,905.6,1200,0.0
TSLA,2025-07-07 15:16:00,892.79,896.79,890.52,893.02,915,0.0
TSLA,2025-07-07 15:17:00,903.86,905.32,895.95,903.15,2120,0.0
TSLA,2025-07-07 15:18:00,889.25,892.2,887.29,890.04,4155,0.0
TSLA,2025-07-07 15:19:00,909.4,912.12,903.87,907.85,2362,0.0
TSLA,2025-07-07 15:20:00,896.61,903.14,892.5,898.5,1661,0.0
TSLA,2025-07-07 15:21:00,893.38,901.26,889.87,892.47,1599,0.0
TSLA,2025-07-07 15:22:00,862.1,865.27,860.07,862.51,715,0.0
TSLA,2025-07-07 15:23:00,878.83,878.11,870.14,876.22,1616,0.0
TSLA,2025-07-07 15:24:00,878.01,886.53,874.74,881.94,4753,0.0
TSLA,2025-07-07 15:25:00,879.55,882.64,875.55,882.56,3433,0.0
TSLA,2025-07-07 15:26:00,905.16,908.98,905.57,907.35,3471,0.0
TSLA,2025-07-07 15:27:00,906.01,912.11,898.24,904.86,4030,0.0
TSLA,2025-07-07 15:28:00,923.86,931.57,925.06,928.19,1056,0.0
TSLA,2025-07-07 15:29:00,926.36,929.85,919.8,923.36,3831,0.0
TSLA,2025-07-07 15:30:00,946.67,956.25,947.68,948.43,2538,0.0
TSLA,2025-07-07 15:31:00,911.75,921.25,913.53,914.81,3809,0.0
TSLA,2025-07-07 15:32:00,919.35,921.96,914.0,917.0,4558,0.0
TSLA,2025-07-07 15:33:00,963.14,966.3,959.0,960.87,616,0.0
TSLA,2025-07-07 15:34:00,963.44,971.31,957.7,964.18,2506,0.0
TSLA,2025-07-07 15:35:00,951.04,955.54,944.06,950.17,3579,0.0
TSLA,2025-07-07 15:36:00,944.13,948.48,944.29,947.47,2897,0.0
TSLA,2025-07-07 15:37:00,960.0,965.23,953.51,959.06,2992,0.0
TSLA,2025-07-07 15:38:00,956.48,962.84,953.62,957.47,3957,0.0
TSLA,2025-07-07 15:39:00,947.43,952.13,943.89,949.74,2794,0.0
TSLA,2025-07-07 15:40:00,948.87,950.35,937.08,946.11,1116,0.0
TSLA,2025-07-07 15:41:00,968.97,980.49,969.21,971.42,2404,0.0
TSLA,2025-07-07 15:42:00,951.22,953.14,943.34,947.2,3868,0.0
TSLA,2025-07-07 15:43:00,961.52,960.74,953.35,958.37,3417,0.0
TSLA,2025-07-07 15:44:00,921.4,934.58,922.74,925.7,3562,0.0
TSLA,2025-07-07 15:45:00,949.64,949.09,943.12,948.04,3416,0.0
TSLA,2025-07-07 15:46:00,979.53,980.27,974.21,977.04,2689,1.0
TSLA,2025-07-07 15:47:00,933.14,942.76,927.36,934.37,2047,0.0
TSLA,2025-07-07 15:48:00,943.37,955.62,945.1,946.72,4438,0.0
TSLA,2025-07-07 15:49:00,921.22,929.07,921.03,923.58,3912,0.0
TSLA,2025-07-07 15:50:00,922.04,925.34,921.11,921.81,2049,0.0
TSLA,2025-07-07 15:51:00,933.13,934.95,930.21,931.4,2856,0.0
TSLA,2025-07-07 15:52:00,957.97,962.28,952.66,959.1,4828,0.0
TSLA,2025-07-07 15:53:00,943.93,951.54,945.19,945.45,2449,0.0
TSLA,2025-07-07 15:54:00,914.48,921.98,912.88,915.57,3811,0.0
TSLA,2025-07-07 15:55:00,926.35,928.62,922.28,928.37,3328,0.0
TSLA,2025-07-07 15:56:00,920.46,928.46,916.91,921.93,1209,0.0
TSLA,2025-07-07 15:57:00,923.27,930.5,916.25,923.55,4218,0.0
TSLA,2025-07-07 15:58:00,904.24,909.59,899.92,906.69,2643,0.0
TSLA,2025-07-07 15:59:00,905.81,911.5,902.59,906.83,2497,0.0
TSLA,2025-07-07 16:00:00,908.54,905.83,899.97,904.16,2055,0.0
TSLA,2025-07-08 09:30:00,909.03,907.11,900.68,906.91,2444,0.0
TSLA,2025-07-08 09:31:00,904.22,904.05,893.27,901.12,4530,0.0
TSLA,2025-07-08 09:32:00,877.73,883.87,877.45,877.72,4440,0.0
TSLA,2025-07-08 09:33:00,879.59,890.49,879.56,882.42,3503,0.0
TSLA,2025-07-08 09:34:00,891.29,890.58,886.8,889.19,4373,0.0
TSLA,2025-07-08 09:35:00,904.4,916.09,906.19,907.98,2594,0.0
TSLA,2025-07-08 09:36:00,887.06,894.62,886.28,888.26,1299,0.0
TSLA,2025-07-08 09:37:00,887.8,896.72,881.61,888.16,1415,0.0
TSLA,2025-07-08 09:38:00,884.41,884.91,881.02,883.65,2861,0.0
TSLA,2025-07-08 09:39:00,907.08,916.77,902.94,909.08,3992,0.0
TSLA,2025-07-08 09:40:00,921.08,929.08,915.62,923.45,3998,0.0
TSLA,2025-07-08 09:41:00,906.62,905.49,903.01,903.99,2202,0.0
TSLA,2025-07-08 09:42:00,921.04,925.94,911.17,919.84,1378,0.0
TSLA,2025-07-08 09:43:00,924.56,923.01,915.32,922.54,2948,0.0
TSLA,2025-07-08 09:44:00,933.49,930.92,927.43,929.91,583,0.0
TSLA,2025-07-08 09:45:00,937.87,938.05,930.24,937.09,4914,0.0
TSLA,2025-07-08 09:46:00,946.21,946.12,937.87,944.53,4982,0.0
TSLA,2025-07-08 09:47:00,951.13,960.17,948.17,954.44,795,0.0
TSLA,2025-07-08 09:48:00,956.29,961.17,956.65,960.76,4375,0.0
TSLA,2025-07-08 09:49:00,893.7,899.96,891.03,891.34,4694,-1.0
TSLA,2025-07-08 09:50:00,918.54,920.52,914.41,919.63,4356,0.0
TSLA,2025-07-08 09:51:00,941.31,940.32,932.33,936.69,3211,0.0
TSLA,2025-07-08 09:52:00,912.59,914.75,908.5,913.2,4279,0.0
TSLA,2025-07-08 09:53:00,912.82,917.68,913.12,917.17,3578,0.0
TSLA,2025-07-08 09:54:00,902.57,912.09,898.56,903.78,3871,0.0
TSLA,2025-07-08 09:55:00,916.34,920.44,906.22,914.8,4928,0.0
TSLA,2025-07-08 09:56:00,918.91,928.52,920.26,921.55,3579,0.0
TSLA,2025-07-08 09:57:00,875.91,873.48,869.73,872.01,1468,0.0
TSLA,2025-07-08 09:58:00,868.42,871.78,858.89,866.88,3735,0.0
TSLA,2025-07-08 09:59:00,874.85,873.57,869.37,873.45,3077,0.0
TSLA,2025-07-08 10:00:00,864.36,868.1,860.39,863.21,4155,0.0
TSLA,2025-07-08 10:01:00,878.64,881.34,876.15,878.27,2139,0.0
TSLA,2025-07-08 10:02:00,897.17,905.57,893.97,901.01,1857,0.0
TSLA,2025-07-08 10:03:00,936.83,943.41,934.66,939.96,2088,0.0
TSLA,2025-07-08 10:04:00,958.39,965.76,950.55,956.79,3862,0.0
TSLA,2025-07-08 10:05:00,965.52,964.8,954.0,962.16,3012,0.0
TSLA,2025-07-08 10:06:00,940.62,941.17,937.06,940.02,3911,0.0
TSLA,2025-07-08 10:07:00,923.68,923.13,916.97,922.29,3866,0.0
TSLA,2025-07-08 10:08:00,927.14,940.02,929.23,930.77,1287,0.0
TSLA,2025-07-08 10:09:00,895.57,903.85,892.32,895.12,2685,-1.0
TSLA,2025-07-08 10:10:00,905.17,909.33,902.23,904.08,1912,0.0
TSLA,2025-07-08 10:11:00,893.71,894.32,887.94,893.2,4642,0.0
TSLA,2025-07-08 10:12:00,894.23,900.58,889.11,897.44,3817,0.0
TSLA,2025-07-08 10:13:00,920.92,926.88,916.1,919.71,4671,0.0
TSLA,2025-07-08 10:14:00,884.58,889.07,880.15,882.18,3433,0.0
TSLA,2025-07-08 10:15:00,876.12,883.41,874.3,877.41,1612,0.0
TSLA,2025-07-08 10:16:00,888.9,891.56,884.81,887.43,3986,0.0
TSLA,2025-07-08 10:17:00,884.97,887.29,880.16,887.28,3269,0.0
TSLA,2025-07-08 10:18:00,869.5,875.47,867.28,868.49,4282,0.0
TSLA,2025-07-08 10:19:00,897.96,902.86,891.69,897.09,4622,0.0
TSLA,2025-07-08 10:20:00,910.74,914.05,908.66,912.55,4568,0.0
TSLA,2025-07-08 10:21:00,913.78,913.94,904.32,910.05,3676,0.0
TSLA,2025-07-08 10:22:00,926.43,937.56,927.06,930.32,842,0.0
TSLA,2025-07-08 10:23:00,946.1,946.63,938.74,944.36,1077,0.0
TSLA,2025-07-08 10:24:00,925.17,930.66,924.69,929.06,1294,0.0
TSLA,2025-07-08 10:25:00,935.24,935.62,924.98,932.58,3821,0.0
TSLA,2025-07-08 10:26:00,953.22,951.99,947.6,950.18,4341,0.0
TSLA,2025-07-08 10:27:00,950.24,956.71,944.15,951.79,734,0.0
TSLA,2025-07-08 10:28:00,914.83,922.45,912.92,916.0,2734,0.0
TSLA,2025-07-08 10:29:00,925.3,932.11,919.66,925.79,3088,0.0
TSLA,2025-07-08 10:30:00,950.24,959.47,952.79,953.53,677,0.0
TSLA,2025-07-08 10:31:00,929.24,934.34,926.49,926.78,1336,0.0
TSLA,2025-07-08 10:32:00,936.97,937.86,931.36,932.58,3844,0.0
TSLA,2025-07-08 10:33:00,901.76,904.1,896.38,901.04,3652,0.0
TSLA,2025-07-08 10:34:00,880.42,891.63,875.68,884.35,2309,0.0
TSLA,2025-07-08 10:35:00,899.35,908.65,900.54,900.73,880,0.0
TSLA,2025-07-08 10:36:00,918.42,917.96,909.28,917.04,1160,0.0
TSLA,2025-07-08 10:37:00,914.67,913.48,905.37,913.2,1931,0.0
TSLA,2025-07-08 10:38:00,912.99,920.33,909.17,914.63,4443,0.0
TSLA,2025-07-08 10:39:00,911.18,923.85,912.72,915.51,3819,0.0
TSLA,2025-07-08 10:40:00,930.43,933.65,918.14,926.71,3397,0.0
TSLA,2025-07-08 10:41:00,910.09,915.83,905.25,908.89,2063,0.0
TSLA,2025-07-08 10:42:00,922.66,923.2,912.6,919.33,1883,0.0
TSLA,2025-07-08 10:43:00,900.32,905.5,892.76,901.15,4945,0.0
TSLA,2025-07-08 10:44:00,875.13,882.37,873.06,878.94,2118,0.0
TSLA,2025-07-08 10:45:00,874.99,880.0,876.46,878.63,2957,0.0
TSLA,2025-07-08 10:46:00,819.12,825.2,809.89,817.7,760,-1.0
TSLA,2025-07-08 10:47:00,788.99,790.54,785.4,785.81,3279,0.0
TSLA,2025-07-08 10:48:00,780.37,779.62,771.43,777.67,3663,0.0
TSLA,2025-07-08 10:49:00,765.09,772.27,765.02,768.39,2988,0.0
TSLA,2025-07-08 10:50:00,784.13,790.1,781.43,785.28,2378,0.0
TSLA,2025-07-08 10:51:00,792.59,797.97,790.91,792.66,3474,0.0
TSLA,2025-07-08 10:52:00,815.84,823.29,814.79,819.7,2110,0.0
TSLA,2025-07-08 10:53:00,823.1,821.86,818.73,820.85,4392,0.0
TSLA,2025-07-08 10:54:00,793.45,798.06,785.29,791.22,3550,0.0
TSLA,2025-07-08 10:55:00,795.27,798.86,790.38,792.11,801,0.0
TSLA,2025-07-08 10:56:00,779.4,780.07,768.77,775.66,2762,0.0
TSLA,2025-07-08 10:57:00,770.93,774.64,769.6,769.74,2534,0.0
TSLA,2025-07-08 10:58:00,769.05,768.83,759.15,765.73,3495,0.0
TSLA,2025-07-08 10:59:00,760.03,764.53,759.16,760.79,3056,0.0
TSLA,2025-07-08 11:00:00,780.13,784.99,774.34,778.87,837,0.0
TSLA,2025-07-08 11:01:00,769.75,775.85,769.04,770.94,4473,0.0
TSLA,2025-07-08 11:02:00,782.82,783.33,778.83,782.39,2167,0.0
TSLA,2025-07-08 11:03:00,808.76,816.52,811.79,812.37,4881,0.0
TSLA,2025-07-08 11:04:00,773.14,777.51,771.98,776.48,3719,0.0
TSLA,2025-07-08 11:05:00,800.23,797.64,793.32,796.46,1184,0.0
TSLA,2025-07-08 11:06:00,790.94,794.83,783.26,789.52,1233,0.0
TSLA,2025-07-08 11:07:00,808.52,810.75,808.07,809.16,1919,1.0
TSLA,2025-07-08 11:08:00,814.17,812.82,809.86,810.52,1884,0.0
TSLA,2025-07-08 11:09:00,800.44,802.34,792.79,800.12,1109,0.0
TSLA,2025-07-08 11:10:00,802.87,803.88,800.36,802.13,2331,0.0
TSLA,2025-07-08 11:11:00,777.36,778.54,772.59,778.08,667,0.0
TSLA,2025-07-08 11:12:00,802.25,806.84,797.37,804.4,577,0.0
TSLA,2025-07-08 11:13:00,781.06,788.45,778.59,784.8,4889,0.0
TSLA,2025-07-08 11:14:00,789.82,791.61,778.17,785.97,4313,0.0
TSLA,2025-07-08 11:15:00,764.92,768.53,765.93,768.43,3645,0.0
TSLA,2025-07-08 11:16:00,767.12,766.98,759.21,766.34,2079,0.0
TSLA,2025-07-08 11:17:00,798.68,801.61,789.17,795.85,3938,0.0
TSLA,2025-07-08 11:18:00,787.79,789.4,783.29,786.45,1274,0.0
TSLA,2025-07-08 11:19:00,782.58,781.73,779.25,781.1,1213,0.0
TSLA,2025-07-08 11:20:00,736.15,739.13,732.44,735.94,2876,0.0
TSLA,2025-07-08 11:21:00,721.31,725.79,723.05,724.02,3452,0.0
TSLA,2025-07-08 11:22:00,717.69,723.07,711.83,716.45,1697,0.0
TSLA,2025-07-08 11:23:00,716.17,721.6,716.4,719.32,3473,0.0
TSLA,2025-07-08 11:24:00,736.27,743.57,729.29,736.55,988,0.0
TSLA,2025-07-08 11:25:00,749.64,759.06,752.64,753.24,4411,0.0
TSLA,2025-07-08 11:26:00,751.61,756.57,752.58,753.07,2886,0.0
TSLA,2025-07-08 11:27:00,730.86,728.92,727.49,728.28,4472,0.0
TSLA,2025-07-08 11:28:00,728.33,733.65,725.32,728.33,3874,0.0
TSLA,2025-07-08 11:29:00,735.28,743.11,734.95,736.98,1863,0.0
TSLA,2025-07-08 11:30:00,717.17,721.44,713.97,720.6,960,0.0
TSLA,2025-07-08 11:31:00,705.88,709.52,697.32,702.62,2613,0.0
TSLA,2025-07-08 11:32:00,681.6,686.45,677.46,683.03,2477,-1.0
TSLA,2025-07-08 11:33:00,687.22,690.57,682.49,684.0,2432,0.0
TSLA,2025-07-08 11:34:00,673.55,679.84,669.48,673.64,1447,0.0
TSLA,2025-07-08 11:35:00,659.94,663.09,659.04,661.4,1762,0.0
TSLA,2025-07-08 11:36:00,675.69,683.05,673.4,677.96,3431,0.0
TSLA,2025-07-08 11:37:00,659.1,667.69,656.54,661.35,4181,0.0
TSLA,2025-07-08 11:38:00,683.65,684.26,678.58,682.03,3662,0.0
TSLA,2025-07-08 11:39:00,690.45,696.09,687.55,693.4,2434,0.0
TSLA,2025-07-08 11:40:00,705.48,707.97,702.71,704.38,2376,0.0
TSLA,2025-07-08 11:41:00,718.93,718.87,716.1,718.14,3731,0.0
TSLA,2025-07-08 11:42:00,738.49,742.78,739.78,739.92,1616,0.0
TSLA,2025-07-08 11:43:00,737.02,744.02,732.87,737.64,1031,0.0
TSLA,2025-07-08 11:44:00,747.17,748.22,742.16,744.06,4614,0.0
TSLA,2025-07-08 11:45:00,745.51,743.61,737.59,743.4,4852,0.0
TSLA,2025-07-08 11:46:00,739.02,746.68,735.01,741.22,1198,0.0
TSLA,2025-07-08 11:47:00,728.6,732.04,721.83,727.43,1459,0.0
TSLA,2025-07-08 11:48:00,733.06,735.62,725.05,730.91,1214,0.0
TSLA,2025-07-08 11:49:00,686.22,692.27,683.36,685.53,1608,-1.0
TSLA,2025-07-08 11:50:00,701.42,700.68,698.55,698.61,3513,0.0
TSLA,2025-07-08 11:51:00,697.75,697.07,691.1,696.41,2802,0.0
TSLA,2025-07-08 11:52:00,697.95,696.22,694.2,694.74,1502,0.0
TSLA,2025-07-08 11:53:00,717.52,716.48,710.57,715.23,2880,0.0
TSLA,2025-07-08 11:54:00,713.26,720.23,707.23,714.21,3888,0.0
TSLA,2025-07-08 11:55:00,718.84,720.85,714.04,719.46,4856,0.0
TSLA,2025-07-08 11:56:00,698.0,700.06,697.08,699.98,2648,0.0
TSLA,2025-07-08 11:57:00,700.01,701.61,693.65,697.92,3270,0.0
TSLA,2025-07-08 11:58:00,693.16,694.35,689.0,693.49,4890,0.0
TSLA,2025-07-08 11:59:00,667.9,665.71,658.84,664.76,905,0.0
TSLA,2025-07-08 12:00:00,677.47,681.66,677.47,678.21,812,0.0
TSLA,2025-07-08 12:01:00,697.8,701.99,694.45,696.24,4086,0.0
TSLA,2025-07-08 12:02:00,699.0,700.06,694.44,698.54,3119,0.0
TSLA,2025-07-08 12:03:00,717.28,717.2,709.41,716.24,4408,0.0
TSLA,2025-07-08 12:04:00,696.03,696.66,695.31,696.47,2055,0.0
TSLA,2025-07-08 12:05:00,701.79,701.19,696.09,698.74,2355,0.0
TSLA,2025-07-08 12:06:00,695.6,697.4,690.44,694.07,2506,0.0
TSLA,2025-07-08 12:07:00,706.16,706.29,699.21,704.63,1529,0.0
TSLA,2025-07-08 12:08:00,673.86,679.95,671.79,677.03,1180,0.0
TSLA,2025-07-08 12:09:00,705.79,712.11,701.75,707.75,3539,0.0
TSLA,2025-07-08 12:10:00,711.96,714.73,706.81,708.76,4872,0.0
TSLA,2025-07-08 12:11:00,714.37,722.25,711.12,717.8,4716,0.0
TSLA,2025-07-08 12:12:00,714.62,719.73,715.78,715.92,4092,0.0
TSLA,2025-07-08 12:13:00,718.1,724.4,713.53,719.42,1405,0.0
TSLA,2025-07-08 12:14:00,727.65,725.4,721.87,724.07,2015,0.0
TSLA,2025-07-08 12:15:00,746.39,751.0,740.83,743.85,2172,0.0
TSLA,2025-07-08 12:16:00,753.8,761.08,748.9,755.79,2390,0.0
TSLA,2025-07-08 12:17:00,760.5,763.68,752.43,757.69,1685,0.0
TSLA,2025-07-08 12:18:00,746.29,746.7,742.86,744.45,3495,0.0
TSLA,2025-07-08 12:19:00,737.03,741.84,733.85,737.08,2341,0.0
TSLA,2025-07-08 12:20:00,722.3,721.78,713.97,720.73,2543,0.0
TSLA,2025-07-08 12:21:00,738.88,738.27,731.62,735.5,2929,0.0
TSLA,2025-07-08 12:22:00,724.62,733.11,723.51,726.25,1679,0.0
TSLA,2025-07-08 12:23:00,709.68,709.52,703.54,709.45,680,0.0
TSLA,2025-07-08 12:24:00,720.8,722.76,718.55,719.07,2740,0.0
TSLA,2025-07-08 12:25:00,746.93,746.9,742.17,744.45,1837,0.0
TSLA,2025-07-08 12:26:00,698.41,704.83,697.27,699.89,2614,-1.0
TSLA,2025-07-08 12:27:00,691.98,697.69,693.16,694.87,664,0.0
TSLA,2025-07-08 12:28:00,689.32,692.27,681.53,687.83,1563,0.0
TSLA,2025-07-08 12:29:00,660.82,666.53,656.99,663.15,1288,0.0
TSLA,2025-07-08 12:30:00,646.26,647.41,647.06,647.22,1015,0.0
TSLA,2025-07-08 12:31:00,635.11,637.9,634.64,636.41,3594,0.0
TSLA,2025-07-08 12:32:00,650.61,650.51,644.74,649.55,1938,0.0
TSLA,2025-07-08 12:33:00,640.01,642.24,638.55,638.74,4401,0.0
TSLA,2025-07-08 12:34:00,626.55,632.46,621.36,626.48,1409,0.0
TSLA,2025-07-08 12:35:00,635.56,643.83,633.78,637.53,3974,0.0
TSLA,2025-07-08 12:36:00,642.6,649.17,643.52,643.96,3891,0.0
TSLA,2025-07-08 12:37:00,634.32,641.46,630.18,636.06,4685,0.0
TSLA,2025-07-08 12:38:00,625.38,626.53,620.05,625.73,3657,0.0
TSLA,2025-07-08 12:39:00,636.47,639.27,633.04,638.34,2466,0.0
TSLA,2025-07-08 12:40:00,640.77,642.08,638.11,640.8,1546,0.0
TSLA,2025-07-08 12:41:00,628.4,633.9,628.43,631.07,3089,0.0
TSLA,2025-07-08 12:42:00,623.37,627.79,619.64,622.73,576,0.0
TSLA,2025-07-08 12:43:00,621.95,627.83,622.76,623.62,1345,0.0
TSLA,2025-07-08 12:44:00,598.42,599.94,595.96,596.51,1774,0.0
TSLA,2025-07-08 12:45:00,585.97,589.67,585.05,585.39,4386,0.0
TSLA,2025-07-08 12:46:00,604.75,610.26,607.07,607.42,4060,0.0
TSLA,2025-07-08 12:47:00,602.34,607.41,597.12,601.84,4667,0.0
TSLA,2025-07-08 12:48:00,599.74,603.09,599.29,601.67,3832,0.0
TSLA,2025-07-08 12:49:00,586.82,589.09,583.42,588.19,1035,0.0
TSLA,2025-07-08 12:50:00,576.32,576.88,570.29,574.48,4962,0.0
TSLA,2025-07-08 12:51:00,570.13,572.94,570.5,572.04,857,0.0
TSLA,2025-07-08 12:52:00,571.67,575.55,566.52,570.94,2758,0.0
TSLA,2025-07-08 12:53:00,566.59,569.57,565.3,566.02,2283,0.0
TSLA,2025-07-08 12:54:00,566.38,566.61,561.61,563.75,2633,0.0
TSLA,2025-07-08 12:55:00,558.74,564.58,560.59,560.71,1826,0.0
TSLA,2025-07-08 12:56:00,550.2,551.17,544.34,547.94,3150,0.0
TSLA,2025-07-08 12:57:00,555.17,557.39,550.36,553.54,2398,0.0
TSLA,2025-07-08 12:58:00,566.72,573.86,563.02,568.41,4309,0.0
TSLA,2025-07-08 12:59:00,568.27,571.48,563.43,568.72,3664,0.0
TSLA,2025-07-08 13:00:00,569.44,575.84,565.28,570.19,1971,0.0
TSLA,2025-07-08 13:01:00,556.54,561.0,551.42,555.79,3659,0.0
TSLA,2025-07-08 13:02:00,554.72,557.59,554.22,556.5,3893,0.0
TSLA,2025-07-08 13:03:00,550.53,553.18,547.33,551.63,4300,0.0
TSLA,2025-07-08 13:04:00,540.76,544.81,537.58,540.04,3617,0.0
TSLA,2025-07-08 13:05:00,531.7,533.91,531.69,533.34,4091,0.0
TSLA,2025-07-08 13:06:00,540.34,538.56,537.52,538.13,4240,0.0
TSLA,2025-07-08 13:07:00,555.48,557.54,554.64,554.74,4649,0.0
TSLA,2025-07-08 13:08:00,561.1,563.73,555.32,559.46,4422,0.0
TSLA,2025-07-08 13:09:00,542.88,545.63,540.95,541.27,2468,0.0
TSLA,2025-07-08 13:10:00,542.3,544.58,540.36,543.63,4508,0.0
TSLA,2025-07-08 13:11:00,536.26,536.48,532.37,535.03,704,0.0
TSLA,2025-07-08 13:12:00,552.0,554.73,550.73,551.88,4763,0.0
TSLA,2025-07-08 13:13:00,546.34,546.86,540.08,543.99,3881,0.0
TSLA,2025-07-08 13:14:00,552.33,557.56,553.93,554.94,554,0.0
TSLA,2025-07-08 13:15:00,535.47,539.77,534.55,535.89,3472,0.0
TSLA,2025-07-08 13:16:00,551.56,557.72,548.13,553.14,4335,0.0
TSLA,2025-07-08 13:17:00,562.76,568.65,559.51,563.29,3425,1.0
TSLA,2025-07-08 13:18:00,553.31,556.2,548.5,553.07,3560,0.0
TSLA,2025-07-08 13:19:00,566.29,570.14,563.08,567.95,4632,0.0
TSLA,2025-07-08 13:20:00,564.76,566.18,565.37,565.99,4243,0.0
TSLA,2025-07-08 13:21:00,555.54,559.05,554.16,556.41,1338,0.0
TSLA,2025-07-08 13:22:00,565.69,567.6,562.15,566.37,3366,0.0
TSLA,2025-07-08 13:23:00,587.63,591.55,584.2,586.18,2016,0.0
TSLA,2025-07-08 13:24:00,569.96,575.23,565.5,570.07,2114,0.0
TSLA,2025-07-08 13:25:00,562.85,564.03,561.26,561.31,1995,0.0
TSLA,2025-07-08 13:26:00,550.67,553.51,546.62,548.64,3642,0.0
TSLA,2025-07-08 13:27:00,553.6,553.97,545.55,551.03,1504,0.0
TSLA,2025-07-08 13:28:00,547.49,550.12,545.2,549.2,971,0.0
TSLA,2025-07-08 13:29:00,544.89,548.84,546.54,547.6,1978,0.0
TSLA,2025-07-08 13:30:00,531.29,531.88,529.52,530.17,3620,0.0
TSLA,2025-07-08 13:31:00,512.16,516.9,511.2,514.22,4750,0.0
TSLA,2025-07-08 13:32:00,519.02,519.56,515.35,516.92,2846,0.0
TSLA,2025-07-08 13:33:00,526.98,528.36,522.68,527.9,1404,0.0
TSLA,2025-07-08 13:34:00,529.14,529.44,524.18,528.33,1251,0.0
TSLA,2025-07-08 13:35:00,531.41,538.3,531.09,533.47,2453,0.0
TSLA,2025-07-08 13:36:00,542.03,544.47,540.13,543.26,1853,0.0
TSLA,2025-07-08 13:37:00,533.96,533.26,529.4,532.71,3286,0.0
TSLA,2025-07-08 13:38:00,528.04,532.96,527.11,529.11,3533,0.0
TSLA,2025-07-08 13:39:00,523.83,524.46,517.89,521.55,3402,0.0
TSLA,2025-07-08 13:40:00,527.4,527.76,523.12,526.27,4395,0.0
TSLA,2025-07-08 13:41:00,524.44,526.11,521.34,525.17,4414,0.0
TSLA,2025-07-08 13:42:00,526.6,529.81,519.99,525.11,2545,0.0
TSLA,2025-07-08 13:43:00,504.02,508.62,504.28,506.44,4334,0.0
TSLA,2025-07-08 13:44:00,512.96,519.58,511.84,514.87,3998,0.0
TSLA,2025-07-08 13:45:00,510.74,513.85,505.6,509.98,4952,0.0
TSLA,2025-07-08 13:46:00,489.82,491.78,488.65,491.11,2895,0.0
TSLA,2025-07-08 13:47:00,483.28,487.98,480.36,484.99,4751,0.0
TSLA,2025-07-08 13:48:00,492.6,494.19,488.8,493.49,2669,0.0
TSLA,2025-07-08 13:49:00,504.79,507.32,502.14,502.78,1786,0.0
TSLA,2025-07-08 13:50:00,508.42,511.97,502.5,507.54,3111,0.0
TSLA,2025-07-08 13:51:00,512.47,512.22,509.52,510.46,2551,0.0
TSLA,2025-07-08 13:52:00,502.48,506.37,500.13,502.09,1230,0.0
TSLA,2025-07-08 13:53:00,499.38,499.81,497.89,499.24,2880,0.0
TSLA,2025-07-08 13:54:00,501.86,501.04,498.9,499.44,1747,0.0
TSLA,2025-07-08 13:55:00,494.46,496.26,493.92,495.97,3188,0.0
TSLA,2025-07-08 13:56:00,489.43,489.26,487.0,488.95,4159,0.0
TSLA,2025-07-08 13:57:00,477.26,479.37,478.67,478.88,4597,0.0
TSLA,2025-07-08 13:58:00,471.21,472.95,467.69,471.4,2900,0.0
TSLA,2025-07-08 13:59:00,472.16,475.95,472.58,474.17,3175,0.0
TSLA,2025-07-08 14:00:00,448.67,447.2,443.08,446.77,4672,-1.0
TSLA,2025-07-08 14:01:00,465.23,469.43,460.62,464.8,1369,1.0
TSLA,2025-07-08 14:02:00,471.1,472.1,469.78,471.32,1725,0.0
TSLA,2025-07-08 14:03:00,476.3,478.48,474.07,477.32,938,0.0
TSLA,2025-07-08 14:04:00,470.98,471.88,467.3,470.4,3029,0.0
TSLA,2025-07-08 14:05:00,455.55,458.46,455.8,456.21,693,0.0
TSLA,2025-07-08 14:06:00,467.63,468.93,463.94,467.86,2561,1.0
TSLA,2025-07-08 14:07:00,487.83,490.33,487.22,489.09,4383,0.0
TSLA,2025-07-08 14:08:00,495.59,496.06,490.38,494.07,2196,0.0
TSLA,2025-07-08 14:09:00,485.57,491.57,486.48,486.91,4891,0.0
TSLA,2025-07-08 14:10:00,472.0,474.94,468.01,471.46,4667,0.0
TSLA,2025-07-08 14:11:00,464.98,465.53,462.05,464.79,3338,0.0
TSLA,2025-07-08 14:12:00,473.53,474.1,470.86,471.74,4191,0.0
TSLA,2025-07-08 14:13:00,473.15,475.98,473.97,474.07,2214,0.0
TSLA,2025-07-08 14:14:00,462.57,466.71,461.21,464.65,1078,0.0
TSLA,2025-07-08 14:15:00,458.76,461.04,455.62,459.17,2283,0.0
TSLA,2025-07-08 14:16:00,449.58,451.68,446.67,450.97,4470,0.0
TSLA,2025-07-08 14:17:00,486.19,491.53,486.13,488.61,4561,1.0
